[124553][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:834.84,-1.45][c:194,70][w:0,0,0]
[124609][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.44][c:194,70][w:0,0,0]
[124665][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.93,-1.44][c:193,68][w:0,0,0]
[124722][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.93,-1.44][c:194,70][w:0,0,0]
[124778][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.93,-1.44][c:194,69][w:0,0,0]
[124834][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.45][c:193,68][w:0,0,0]
[124887][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.38,-1.45][c:194,70][w:0,0,0]
[124979][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.38,-1.43][c:193,69][w:0,0,0]
[125075][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.46][c:194,68][w:0,0,0]
[125168][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.43][c:193,70][w:0,0,0]
[125260][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.42][c:193,68][w:0,0,0]
[125352][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.44][c:194,70][w:0,0,0]
[125445][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.44][c:193,68][w:0,0,0]
[125538][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.44][c:194,70][w:0,0,0]
[125630][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.46][c:193,68][w:0,0,0]
[125722][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.42][c:194,70][w:0,0,0]
[125814][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.43][c:193,70][w:0,0,0]
[125907][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.44][c:194,68][w:0,0,0]
[126000][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.44][c:194,70][w:0,0,0]
[126096][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.45][c:193,68][w:0,0,0]
[126188][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.44][c:197,70][w:0,0,0]
[126280][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.44][c:195,68][w:0,0,0]
[126373][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.44][c:196,70][w:0,0,0]
[126466][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.45][c:195,70][w:0,0,0]
[126558][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.44][c:196,68][w:0,0,0]
[126650][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.44][c:196,70][w:0,0,0]
[126742][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.45][c:195,68][w:0,0,0]
[126835][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.44][c:197,70][w:0,0,0]
[126927][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.43][c:207,68][w:0,0,0]
[127020][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:835.65,-1.43][c:220,70][w:0,0,0]
[127112][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:843.77,-1.44][c:221,67][w:0,0,0]
[127209][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:862.98,-1.42][c:224,65][w:0,0,0]
[127301][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:890.03,-1.46][c:226,66][w:0,0,0]
[127393][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:909.24,-1.44][c:225,66][w:0,0,0]
[127450][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:930.07,-1.43][c:229,65][w:0,0,0]
[127502][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:945.76,-1.44][c:231,66][w:0,0,0]
[127542][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:988.77,-1.42][c:234,62][w:0,0,0]
[127634][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1039.36,-1.44][c:242,64][w:0,0,0]
[127727][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1098.61,-1.43][c:245,60][w:0,0,0]
[127819][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1167.32,-1.45][c:246,62][w:0,0,0]
[127911][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1241.44,-1.44][c:244,60][w:0,0,0]
[128005][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1286.89,-1.44][c:245,60][w:0,0,0]
[128061][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1364.26,-1.45][c:246,60][w:0,0,0]
[128153][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1444.07,-1.44][c:244,59][w:0,0,0]
[128245][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1526.31,-1.42][c:244,58][w:0,0,0]
[128337][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1608.55,-1.44][c:244,59][w:0,0,0]
[128430][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1688.62,-1.45][c:242,59][w:0,0,0]
[128523][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1752.20,-1.43][c:244,59][w:0,0,0]
[128599][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1832.00,-1.45][c:244,60][w:0,0,0]
[128691][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1913.70,-1.45][c:244,58][w:0,0,0]
[128784][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1995.67,-1.45][c:245,62][w:0,0,0]
[128876][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2076.56,-1.44][c:244,60][w:0,0,0]
[128968][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2157.72,-1.45][c:245,59][w:0,0,0]
[129060][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2239.41,-1.44][c:247,58][w:0,0,0]
[129154][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2324.36,-1.44][c:245,59][w:0,0,0]
[129246][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2358.18,-1.44][c:244,58][w:0,0,0]
[129287][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2441.77,-1.46][c:247,60][w:0,0,0]
[129378][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2525.09,-1.44][c:244,58][w:0,0,0]
[129471][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2608.41,-1.45][c:245,58][w:0,0,0]
[129563][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2693.09,-1.43][c:243,59][w:0,0,0]
[129655][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2777.49,-1.44][c:243,60][w:0,0,0]
[129747][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2860.00,-1.45][c:245,60][w:0,0,0]
[129840][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2942.78,-1.44][c:245,56][w:0,0,0]
[129933][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3025.83,-1.44][c:246,59][w:0,0,0]
[130025][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3111.05,-1.44][c:245,58][w:0,0,0]
[130117][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3194.91,-1.42][c:244,60][w:0,0,0]
[130213][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3277.42,-1.42][c:245,58][w:0,0,0]
[130306][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3360.20,-1.42][c:245,59][w:0,0,0]
[130399][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3443.53,-1.44][c:245,60][w:0,0,0]
[130491][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3528.74,-1.44][c:243,56][w:0,0,0]
[130583][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3611.52,-1.43][c:246,59][w:0,0,0]
[130675][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3693.76,-1.41][c:244,58][w:0,0,0]
[130768][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3775.46,-1.41][c:246,59][w:0,0,0]
[130861][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3859.60,-1.41][c:245,58][w:0,0,0]
[130953][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3944.00,-1.42][c:245,60][w:0,0,0]
[131045][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4027.05,-1.39][c:245,59][w:0,0,0]
[131138][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4110.10,-1.40][c:245,58][w:0,0,0]
[131230][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4160.15,-1.41][c:245,58][w:0,0,0]
[131287][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4245.37,-1.41][c:245,60][w:0,0,0]
[131379][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4331.12,-1.41][c:243,59][w:0,0,0]
[131471][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4414.99,-1.40][c:245,59][w:0,0,0]
[131567][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4498.58,-1.39][c:244,60][w:0,0,0]
[131660][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4582.17,-1.41][c:245,56][w:0,0,0]
[131752][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4633.84,-1.39][c:243,58][w:0,0,0]
[131809][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4719.60,-1.39][c:245,58][w:0,0,0]
[131901][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4803.46,-1.38][c:245,60][w:0,0,0]
[131993][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4887.32,-1.39][c:243,56][w:0,0,0]
[132085][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4971.46,-1.38][c:243,58][w:0,0,0]
[132178][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5058.03,-1.34][c:242,58][w:0,0,0]
[132271][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5141.35,-1.36][c:201,56][w:0,0,0]
[132363][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5206.54,-1.38][c:176,58][w:0,0,0]
[132440][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5251.99,-1.36][c:177,62][w:0,0,0]
[132492][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5262.00,-1.36][c:185,68][w:0,0,0]
[132532][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5268.77,-1.36][c:183,70][w:0,0,0]
[132624][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5266.33,-1.37][c:186,66][w:0,0,0]
[132716][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5253.62,-1.36][c:195,68][w:0,0,0]
[132809][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5245.77,-1.36][c:194,66][w:0,0,0]
[132901][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5239.28,-1.36][c:197,70][w:0,0,0]
[132994][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5234.68,-1.35][c:194,66][w:0,0,0]
[133086][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.97,-1.34][c:195,69][w:0,0,0]
[133178][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.35,-1.34][c:197,70][w:0,0,0]
[133271][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.08,-1.34][c:196,68][w:0,0,0]
[133363][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.62,-1.34][c:197,68][w:0,0,0]
[133459][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.89,-1.36][c:195,68][w:0,0,0]
[133552][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.34][c:197,70][w:0,0,0]
[133645][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.34][c:196,68][w:0,0,0]
[133737][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.35][c:197,68][w:0,0,0]
[133829][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.35][c:195,69][w:0,0,0]
[133921][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.34][c:195,68][w:0,0,0]
[134013][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.35][c:197,70][w:0,0,0]
[134107][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.35][c:195,69][w:0,0,0]
[134199][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.35][c:197,69][w:0,0,0]
[134291][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.34][c:196,69][w:0,0,0]
[134383][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.35][c:197,68][w:0,0,0]
[134476][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.35][c:196,70][w:0,0,0]
[134573][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.36][c:196,69][w:0,0,0]
[134665][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.37][c:197,70][w:0,0,0]
[134757][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.34][c:195,68][w:0,0,0]
[134850][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.35][c:197,70][w:0,0,0]
[134942][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.35][c:196,68][w:0,0,0]
[135034][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.36][c:197,68][w:0,0,0]
[135127][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.35][c:196,70][w:0,0,0]
[135219][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.34][c:195,68][w:0,0,0]
[135312][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.36][c:197,51][w:0,0,0]
[135404][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.32][c:197,31][w:0,0,0]
[135496][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,-1.22][c:197,24][w:0,0,0]
[135588][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.62,-1.06][c:196,23][w:0,0,0]
[135686][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5229.81,-0.91][c:197,24][w:0,0,0]
[135778][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5229.00,-0.79][c:195,20][w:0,0,0]
[135870][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.46,-0.62][c:197,20][w:0,0,0]
[135963][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.19,-0.46][c:195,20][w:0,0,0]
[136055][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.19,-0.27][c:197,19][w:0,0,0]
[136147][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.19,-0.11][c:196,20][w:0,0,0]
[136241][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.19,0.10][c:195,19][w:0,0,0]
[136333][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.19,0.30][c:197,61][w:0,0,0]
[136425][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.19,0.34][c:196,68][w:0,0,0]
[136517][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.19,0.33][c:195,68][w:0,0,0]
[136610][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.19,0.35][c:197,72][w:0,0,0]
[136707][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.19,0.31][c:196,88][w:0,0,0]
[136799][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.19,0.21][c:197,109][w:0,0,0]
[136891][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.19,-0.02][c:197,119][w:0,0,0]
[136984][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.19,-0.30][c:196,122][w:0,0,0]
[137076][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.46,-0.57][c:197,122][w:0,0,0]
[137168][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5229.00,-0.85][c:196,122][w:0,0,0]
[137261][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5229.54,-1.12][c:197,122][w:0,0,0]
[137353][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.62,-1.38][c:196,122][w:0,0,0]
[137445][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.43,-1.62][c:197,122][w:0,0,0]
[137537][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5231.16,4.24][c:196,64][w:0,0,0]
[137636][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.62,4.18][c:197,64][w:0,0,0]
[137730][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.35,4.21][c:195,64][w:0,0,0]
[137822][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.35,4.20][c:196,64][w:0,0,0]
[137914][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.35,4.21][c:197,64][w:0,0,0]
[138006][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.35,4.20][c:195,49][w:0,0,0]
[138099][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.35,4.26][c:195,19][w:0,0,0]
[138191][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.62,4.41][c:197,11][w:0,0,0]
[138284][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5230.62,-1.47][c:197,12][w:0,0,0]
[138373][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5229.54,-1.24][c:195,12][w:0,0,0]
[138465][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5228.46,-1.00][c:195,12][w:0,0,0]
[138558][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.10,-0.76][c:196,12][w:0,0,0]
[138650][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5226.29,-0.54][c:197,12][w:0,0,0]
[138742][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5226.02,-0.31][c:196,12][w:0,0,0]
[138840][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5226.02,-0.09][c:197,11][w:0,0,0]
[138932][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5226.29,0.16][c:197,13][w:0,0,0]
[139024][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5226.29,0.40][c:196,12][w:0,0,0]
[139117][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5226.29,0.66][c:197,12][w:0,0,0]
[139209][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5226.56,0.90][c:196,13][w:0,0,0]
[139301][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5226.83,1.14][c:197,12][w:0,0,0]
[139395][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.10,1.39][c:196,15][w:0,0,0]
[139487][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.61][c:196,64][w:0,0,0]
[139580][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.10,1.65][c:197,64][w:0,0,0]
[139672][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.10,1.65][c:196,64][w:0,0,0]
[139764][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.65][c:197,64][w:0,0,0]
[139856][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.92,1.65][c:195,64][w:0,0,0]
[139953][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.92,1.64][c:195,68][w:0,0,0]
[140046][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.92,1.65][c:197,69][w:0,0,0]
[140138][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.62][c:196,68][w:0,0,0]
[140230][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.61][c:197,69][w:0,0,0]
[140322][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.60][c:195,69][w:0,0,0]
[140416][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.57][c:197,68][w:0,0,0]
[140508][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:197,69][w:0,0,0]
[140600][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:196,68][w:0,0,0]
[140692][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:197,69][w:0,0,0]
[140785][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:195,68][w:0,0,0]
[140877][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:197,69][w:0,0,0]
[140974][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:195,69][w:0,0,0]
[141066][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:197,67][w:0,0,0]
[141158][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:197,69][w:0,0,0]
[141251][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:196,68][w:0,0,0]
[141343][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:197,69][w:0,0,0]
[141435][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:196,68][w:0,0,0]
[141528][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:197,69][w:0,0,0]
[141620][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:196,69][w:0,0,0]
[141713][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:197,68][w:0,0,0]
[141805][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.56][c:197,69][w:0,0,0]
[141897][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.56][c:196,68][w:0,0,0]
[141993][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:197,68][w:0,0,0]
[142087][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:196,68][w:0,0,0]
[142179][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:197,69][w:0,0,0]
[142271][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:195,68][w:0,0,0]
[142363][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:197,68][w:0,0,0]
[142455][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:196,69][w:0,0,0]
[142548][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:195,68][w:0,0,0]
[142641][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.56][c:197,69][w:0,0,0]
[142733][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:196,68][w:0,0,0]
[142825][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:197,69][w:0,0,0]
[142918][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:195,68][w:0,0,0]
[143010][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.53][c:196,68][w:0,0,0]
[143107][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:195,69][w:0,0,0]
[143199][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:195,67][w:0,0,0]
[143292][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:196,69][w:0,0,0]
[143384][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:195,68][w:0,0,0]
[143476][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:196,68][w:0,0,0]
[143568][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:195,67][w:0,0,0]
[143661][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:196,68][w:0,0,0]
[143754][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:193,69][w:0,0,0]
[143846][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:188,67][w:0,0,0]
[143938][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.54][c:185,69][w:0,0,0]
[144030][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.56][c:184,67][w:0,0,0]
[144123][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.65,1.55][c:181,68][w:0,0,0]
[144220][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5227.38,1.54][c:177,67][w:0,0,0]
[144312][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5226.29,1.55][c:176,68][w:0,0,0]
[144404][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5223.05,1.54][c:170,67][w:0,0,0]
[144496][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5215.47,1.52][c:170,68][w:0,0,0]
[144589][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5201.67,1.50][c:169,65][w:0,0,0]
[144681][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5183.28,1.49][c:166,63][w:0,0,0]
[144774][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5162.45,1.50][c:168,67][w:0,0,0]
[144866][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5141.08,1.50][c:167,63][w:0,0,0]
[144959][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5120.25,1.52][c:168,67][w:0,0,0]
[145051][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5100.77,1.52][c:166,65][w:0,0,0]
[145143][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5083.18,1.50][c:167,65][w:0,0,0]
[145240][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5064.52,1.50][c:168,67][w:0,0,0]
[145332][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5044.77,1.49][c:161,65][w:0,0,0]
[145425][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:5022.86,1.49][c:163,65][w:0,0,0]
[145517][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4996.62,1.49][c:160,63][w:0,0,0]
[145609][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4966.32,1.47][c:157,65][w:0,0,0]
[145701][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4932.23,1.45][c:152,62][w:0,0,0]
[145795][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4891.65,1.45][c:154,61][w:0,0,0]
[145887][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4844.85,1.45][c:151,63][w:0,0,0]
[145979][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4792.64,1.44][c:151,61][w:0,0,0]
